speed,dir_consistency,stabilization,turning_angle,dir_autocorr,tortuosity,effective_dim,cos_slope,dist_slope,early_late_ratio,radius_of_gyration,gyration_anisotropy,drift_to_spread,dir_autocorr_lag2,dir_autocorr_lag4,dir_autocorr_lag8,vel_autocorr_lag1,vel_autocorr_lag2,vel_autocorr_lag4,msd_exponent,cos_to_running_mean,cos_to_late_window,time_to_commit,recurrence_rate,determinism,laminarity,trapping_time,diagonal_entropy,psd_slope,spectral_entropy,layer,group,problem_id,condition,correct,interlayer_alignment_mean,depth_accel_speed,depth_accel_tortuosity
12.164956092834473,0.4443979263305664,-1.635097026824951,1.8347527980804443,-0.2590861916542053,0.44029808044433594,1.8397409915924072,0.15775470435619354,-2.871962070465088,1.2657108306884766,8.478796005249023,0.9103871243550292,1.8951536417007446,,,,-41.30376434326172,,,,0.9073302149772644,,,0.0,,,,,,,13,G1,0,direct,False,,,
12.632431983947754,0.4377119243144989,-1.7477631568908691,1.8364791870117188,-0.26139330863952637,0.4359976351261139,1.8660001754760742,0.1571967750787735,-2.8780150413513184,1.2673394680023193,8.77448558807373,0.9156829047104258,1.88308846950531,,,,-44.14434814453125,,,,0.9005496501922607,,,0.0,,,,,,,14,G1,0,direct,False,,,
13.893744468688965,0.4436560571193695,-2.0883665084838867,1.8401782512664795,-0.26493510603904724,0.4426117241382599,1.8497334718704224,0.15185153484344482,-3.3417019844055176,1.2992829084396362,9.667842864990234,0.9129207003312234,1.9082438945770264,,,,-53.958168029785156,,,,0.9104419350624084,,,0.0,,,,,,,15,G1,0,direct,False,,,
16.049348831176758,0.4262855648994446,-1.623451232910156,1.8596413135528564,-0.28413692116737366,0.42457273602485657,1.9082623720169067,0.11520299315452574,-3.1183829307556152,1.2204593420028687,11.018527030944824,0.9308003746236284,1.855270504951477,,,,-75.97419738769531,,,,0.9018296599388123,,,0.0,,,,,,,16,G1,0,direct,False,,,
21.316160202026367,0.4514753222465515,-4.428255081176758,1.701268196105957,-0.1287051886320114,0.45097312331199646,1.7657270431518555,0.1952619105577469,-6.011859893798827,1.302188515663147,15.425737380981445,0.8554379641555916,1.8695406913757324,,,,-72.44939422607422,,,,0.8654032945632935,,,0.0,,,,,,,17,G1,0,direct,False,,,
25.10190773010254,0.44813674688339233,-4.903911590576172,1.7573610544204712,-0.18514806032180786,0.45400968194007874,1.8565438985824585,0.16930001974105835,-6.826861381530762,1.356690764427185,17.949974060058594,0.8759877729648582,1.9047119617462158,,,,-122.13480377197266,,,,0.878232479095459,,,0.0,,,,,,,18,G1,0,direct,False,,,
32.03685760498047,0.4442598223686218,-6.852311134338378,1.7774373292922974,-0.20465531945228577,0.45097070932388306,1.8284344673156738,0.1771186888217926,-8.839875221252441,1.371626853942871,22.785390853881836,0.877985260367221,1.902229905128479,,,,-221.62240600585938,,,,0.8520491719245911,,,0.0,,,,,,,19,G1,0,direct,False,,,
40.84971237182617,0.3823952376842499,-7.919923782348633,1.8811445236206055,-0.3042680323123932,0.38702693581581116,1.8394873142242432,0.1335662603378296,-7.133594512939453,1.1953223943710327,27.4096736907959,0.9263801531594867,1.730404257774353,,,,-530.8901977539062,,,,0.845477283000946,,,0.0,,,,,,,20,G1,0,direct,False,,,
47.759708404541016,0.3845962584018707,-9.999021530151367,1.900925636291504,-0.32322096824645996,0.39228320121765137,1.8244305849075317,0.12462346255779266,-8.911069869995117,1.2389434576034546,31.985658645629883,0.9248117644850292,1.7572247982025146,,,,-760.9530029296875,,,,0.856230616569519,,,0.0,,,,,,,21,G1,0,direct,False,,,
57.52230453491211,0.39592108130455017,-18.212186813354492,1.8836932182312012,-0.3056604862213135,0.41439372301101685,1.662067174911499,0.124245285987854,-15.03322410583496,1.3983776569366455,39.42057418823242,0.8649565881559216,1.814043641090393,,,,-1080.087646484375,,,,0.8664701581001282,,,0.0,,,,,,,22,G1,0,direct,False,,,
