problem_id,condition,correct,layer,speed,dir_consistency,stabilization,effective_dim,radius_of_gyration,msd_exponent,cos_to_late_window,interlayer_alignment
287,direct,False,21,75.59429931640625,-0.3316188156604767,0.8594128489494324,20.49983787536621,68.6982650756836,1.1185460497223647,0.4971557855606079,
287,direct,False,22,88.65691375732422,-0.3468535244464874,0.8411159515380859,20.092418670654297,79.7578125,1.1155960277699635,0.5221918225288391,
287,direct,False,23,107.80831146240234,-0.35565710067749023,0.7759345173835754,20.010610580444336,96.54917907714844,1.0665076690903366,0.5209215879440308,
287,direct,False,24,128.09698486328125,-0.3646378815174103,0.7144292593002319,19.378116607666016,112.66144561767578,1.0382835059193465,0.5552746057510376,
287,direct,False,25,148.09371948242188,-0.3689862787723541,0.7165669798851013,17.413646697998047,128.87857055664062,1.0304027201394508,0.6269721984863281,
287,direct,False,26,168.63426208496094,-0.3790311813354492,0.7063338160514832,16.542118072509766,143.83401489257812,1.0213518302013131,0.6613121032714844,
287,direct,False,27,191.6201629638672,-0.38814932107925415,0.69854736328125,14.694900512695312,161.98236083984375,1.0257357370433895,0.7256940007209778,
287,direct,False,28,137.2023468017578,-0.3801353871822357,0.6794120073318481,16.825538635253906,115.86463165283203,1.1685668012213426,0.5936124324798584,
287,direct,False,-1,,,,,,,,0.87115079164505
288,cot,False,0,1.0633857250213623,-0.4090157747268677,0.8987284898757935,11.180032730102539,0.7997522950172424,0.9534664133885352,0.3810533881187439,
288,cot,False,1,20.075796127319336,-0.41933995485305786,0.8884697556495667,19.372512817382812,14.718814849853516,1.0992084246686638,0.37330061197280884,
288,cot,False,2,22.151134490966797,-0.3991350829601288,0.9252001047134399,18.435924530029297,16.788713455200195,1.1021839525634594,0.4900766611099243,
288,cot,False,3,26.888988494873047,-0.3955411911010742,0.9226922988891602,18.841590881347656,20.562450408935547,1.1114912885945265,0.4546128809452057,
288,cot,False,4,30.46370506286621,-0.37552574276924133,0.9243065714836121,18.880474090576172,23.899517059326172,1.1092217701154365,0.482952743768692,
288,cot,False,5,34.139225006103516,-0.3568291664123535,0.9077261686325073,19.05873680114746,27.27508544921875,1.1319000440785443,0.4704098105430603,
288,cot,False,6,32.88772964477539,-0.35784202814102173,0.9514867067337036,17.365671157836914,26.0814151763916,1.1425582997724517,0.5624808073043823,
288,cot,False,7,35.55973434448242,-0.3469546139240265,0.9559571743011475,16.850229263305664,28.33368682861328,1.1431646012567842,0.5637960433959961,
288,cot,False,8,37.456207275390625,-0.33514028787612915,0.954304039478302,16.425832748413086,30.194995880126953,1.1117404960790085,0.5648860931396484,
288,cot,False,9,38.41193389892578,-0.329396516084671,0.9743462800979614,17.15375328063965,31.308719635009766,1.1199431990785362,0.5231282711029053,
288,cot,False,10,38.995182037353516,-0.32964175939559937,0.9772430658340454,17.623945236206055,31.980382919311523,1.1239075677189088,0.505168616771698,
288,cot,False,11,39.21938705444336,-0.33049800992012024,0.9741768836975098,17.215747833251953,32.084312438964844,1.1227690758755053,0.5234193205833435,
